1.531,-220.0
1.533,-225.0
1.536,-195.0
1.539,-215.0
1.5419999999999998,-220.0
1.544,-215.0
1.547,-225.0
1.55,-215.0
1.5530000000000002,-210.0
1.556,-210.0
1.558,-225.0
1.561,-230.0
1.564,-220.0
1.567,-210.0
1.569,-205.0
1.5719999999999998,-200.0
1.575,-205.0
1.578,-220.0
1.581,-230.0
1.5830000000000002,-215.0
1.586,-205.0
1.589,-200.0
1.592,-230.0
1.594,-220.0
1.597,-215.0
1.6,-205.0
1.6030000000000002,-200.0
1.606,-205.0
1.608,-220.0
1.611,-220.0
1.614,-225.0
1.617,-205.0
1.619,-200.0
1.622,-200.0
1.625,-210.0
1.628,-230.0
1.631,-215.0
1.633,-200.0
1.636,-200.0
1.639,-205.0
1.642,-210.0
1.644,-215.0
1.6469999999999998,-220.0
1.65,-205.0
1.653,-200.0
1.656,-195.0
1.658,-205.0
1.661,-205.0
1.664,-205.0
1.6669999999999998,-180.0
1.669,-170.0
1.672,-190.0
1.675,-190.0
1.6780000000000002,-200.0
1.681,-185.0
1.683,-165.0
1.686,-145.0
1.689,-145.0
1.692,-170.0
1.694,-175.0
1.6969999999999998,-170.0
1.7,-165.0
1.703,-150.0
1.706,-160.0
1.7080000000000002,-175.0
1.711,-190.0
1.714,-190.0
1.717,-185.0
1.719,-185.0
1.722,-175.0
1.725,-195.0
1.7280000000000002,-215.0
1.731,-205.0
1.733,-200.0
1.736,-195.0
1.739,-205.0
1.742,-210.0
1.744,-220.0
1.747,-215.0
1.75,-210.0
1.753,-205.0
1.756,-200.0
1.758,-210.0
1.761,-220.0
1.764,-220.0
1.767,-220.0
1.769,-200.0
1.7719999999999998,-205.0
1.775,-215.0
1.778,-225.0
1.781,-220.0
1.783,-215.0
1.786,-205.0
1.789,-220.0
1.7919999999999998,-225.0
1.794,-240.0
1.797,-260.0
1.8,-280.0
1.803,-300.0
1.806,-345.0
1.808,-375.0
1.811,-345.0
1.814,-260.0
1.817,-125.0
1.819,25.0
1.822,145.0
1.825,260.0
1.828,375.0
1.831,505.0
1.833,635.0
1.836,705.0
1.839,610.0
1.842,320.0
1.844,-45.0
1.847,-250.0
1.85,-270.0
1.853,-240.0
1.856,-240.0
1.858,-250.0
1.861,-255.0
1.864,-245.0
1.867,-245.0
1.869,-245.0
1.872,-255.0
1.875,-260.0
1.878,-260.0
1.881,-270.0
1.883,-245.0
1.886,-245.0
1.889,-250.0
1.892,-265.0
1.894,-270.0
1.897,-270.0
1.9,-265.0
1.903,-260.0
1.906,-260.0
1.908,-270.0
1.911,-280.0
1.914,-280.0
1.917,-270.0
1.919,-255.0
1.922,-265.0
1.925,-280.0
1.928,-290.0
1.931,-275.0
1.933,-265.0
1.936,-255.0
1.939,-260.0
1.942,-260.0
1.944,-280.0
1.947,-280.0
1.95,-265.0
1.953,-260.0
1.956,-255.0
1.958,-260.0
1.961,-275.0
1.964,-270.0
1.967,-275.0
1.969,-265.0
1.972,-265.0
1.975,-270.0
1.978,-280.0
1.981,-285.0
1.983,-280.0
1.986,-255.0
1.989,-270.0
1.992,-280.0
1.994,-290.0
1.997,-290.0
2.0,-270.0
2.003,-270.0
2.006,-285.0
2.008,-300.0
2.011,-300.0
2.014,-300.0
2.017,-295.0
2.019,-275.0
2.022,-295.0
2.025,-300.0
2.028,-310.0
2.031,-310.0
2.033,-315.0
2.036,-310.0
2.039,-310.0
2.042,-335.0
2.044,-345.0
2.047,-355.0
2.05,-350.0
2.053,-345.0
2.056,-360.0
2.0580000000000003,-370.0
2.061,-375.0
2.064,-385.0
2.067,-370.0
2.069,-370.0
2.072,-385.0
2.075,-400.0
2.0780000000000003,-415.0
2.081,-405.0
2.083,-410.0
2.086,-390.0
2.089,-405.0
2.092,-410.0
2.094,-425.0
2.097,-420.0
2.1,-410.0
2.103,-405.0
2.106,-400.0
2.108,-400.0
2.111,-405.0
2.114,-385.0
2.117,-365.0
2.119,-345.0
2.122,-335.0
2.125,-325.0
2.128,-310.0
2.131,-295.0
2.133,-275.0
2.136,-255.0
2.139,-250.0
2.142,-240.0
2.144,-245.0
2.147,-230.0
2.15,-205.0
2.153,-200.0
2.156,-200.0
2.158,-205.0
2.161,-210.0
2.164,-220.0
2.167,-195.0
2.169,-190.0
2.172,-200.0
2.175,-200.0
2.178,-210.0
2.181,-200.0
2.1830000000000003,-190.0
2.186,-175.0
2.189,-200.0
2.192,-205.0
2.194,-210.0
2.197,-200.0
2.2,-200.0
2.2030000000000003,-180.0
2.206,-190.0
2.208,-190.0
2.211,-205.0
2.214,-205.0
2.217,-195.0
2.219,-185.0
2.222,-190.0
2.225,-190.0
2.228,-210.0
2.231,-210.0
2.233,-205.0
2.236,-205.0
2.239,-200.0
2.242,-215.0
2.244,-225.0
2.247,-210.0
2.25,-210.0
2.253,-210.0
2.256,-215.0
2.258,-225.0
2.261,-225.0
2.264,-230.0
2.267,-210.0
2.269,-210.0
2.272,-230.0
2.275,-250.0
2.278,-250.0
2.281,-245.0
2.283,-230.0
2.286,-215.0
2.289,-230.0
2.292,-240.0
2.294,-245.0
2.297,-245.0
2.3,-240.0
2.303,-215.0
2.306,-225.0
2.3080000000000003,-240.0
2.311,-240.0
2.314,-245.0
2.317,-240.0
2.319,-230.0
2.322,-235.0
2.325,-240.0
2.3280000000000003,-230.0
2.331,-250.0
2.333,-225.0
2.336,-215.0
2.339,-230.0
2.342,-240.0
2.344,-250.0
2.347,-265.0
2.35,-230.0
2.353,-220.0
2.356,-235.0
2.358,-225.0
2.361,-235.0
2.364,-235.0
2.367,-225.0
2.369,-225.0
2.372,-215.0
2.375,-225.0
2.378,-235.0
2.381,-230.0
2.383,-225.0
2.386,-225.0
2.389,-225.0
2.392,-225.0
2.394,-230.0
2.397,-230.0
2.4,-215.0
2.403,-210.0
2.406,-225.0
2.408,-240.0
2.411,-235.0
2.414,-240.0
2.417,-225.0
2.419,-215.0
2.422,-220.0
2.425,-220.0
2.428,-230.0
2.431,-230.0
2.4330000000000003,-205.0
2.436,-200.0
2.439,-205.0
2.442,-195.0
2.444,-210.0
2.447,-205.0
2.45,-190.0
2.4530000000000003,-185.0
2.456,-200.0
2.458,-195.0
2.461,-200.0
2.464,-190.0
2.467,-170.0
2.469,-140.0
2.472,-165.0
2.475,-165.0
2.478,-185.0
2.481,-180.0
2.483,-170.0
2.486,-150.0
2.489,-165.0
2.492,-180.0
2.494,-200.0
2.497,-210.0
2.5,-210.0
2.503,-185.0
2.506,-190.0
2.508,-200.0
2.511,-215.0
2.514,-220.0
2.517,-210.0
2.519,-195.0
2.522,-205.0
2.525,-220.0
2.528,-225.0
2.531,-230.0
2.533,-220.0
2.536,-210.0
2.539,-210.0
2.542,-230.0
2.544,-235.0
2.547,-230.0
2.55,-225.0
2.553,-215.0
2.556,-220.0
2.5580000000000003,-220.0
2.5610000000000004,-230.0
2.564,-240.0
2.567,-220.0
2.569,-225.0
2.572,-235.0
2.575,-250.0
2.5780000000000003,-280.0
2.5810000000000004,-305.0
2.583,-325.0
2.5860000000000003,-345.0
2.589,-375.0
2.592,-415.0
2.594,-425.0
2.597,-385.0
2.6,-295.0
2.603,-180.0
2.6060000000000003,-65.0
2.608,35.0
2.611,130.0
2.614,240.0
2.617,370.0
2.619,495.0
2.622,610.0
